Humidity,70.9
AirTemperature,19.6
AirPressure,102295.5
Humidity,72.0
AirTemperature,19.6
AirPressure,102293.0
Humidity,72.7
AirTemperature,19.6
AirPressure,102293.0
Humidity,72.8
AirTemperature,19.5
AirPressure,102290.5
Humidity,70.4
AirTemperature,19.5
AirPressure,102302.0
Humidity,70.2
AirTemperature,19.5
AirPressure,102293.3
Humidity,71.5
AirTemperature,19.5
AirPressure,102296.0
Humidity,70.9
AirTemperature,19.5
AirPressure,102290.7
Humidity,72.3
AirTemperature,19.5
AirPressure,102293.4
Humidity,72.3
AirTemperature,19.5
AirPressure,102291.6
Humidity,73.6
AirTemperature,19.5
AirPressure,102282.1
Humidity,71.5
AirTemperature,19.5
AirPressure,102290.1
Humidity,71.9
AirTemperature,19.5
AirPressure,102289.3
Humidity,71.9
AirTemperature,19.5
AirPressure,102288.4
Humidity,72.5
AirTemperature,19.5
AirPressure,102282.3
Humidity,72.7
AirTemperature,19.5
AirPressure,102283.2
Humidity,72.8
AirTemperature,19.5
AirPressure,102289.3
Humidity,73.4
AirTemperature,19.5
AirPressure,102280.6
Humidity,74.1
AirTemperature,19.4
AirPressure,102279.7
Humidity,73.9
AirTemperature,19.5
AirPressure,102280.6
Humidity,73.8
AirTemperature,19.4
AirPressure,102278.9
Humidity,73.3
AirTemperature,19.4
AirPressure,102282.4
Humidity,73.2
AirTemperature,19.4
AirPressure,102285.9
Humidity,71.8
AirTemperature,19.4
AirPressure,102283.4
Humidity,73.2
AirTemperature,19.4
AirPressure,102284.2
Humidity,72.7
AirTemperature,19.4
AirPressure,102276.3
Humidity,73.6
AirTemperature,19.4
AirPressure,102285.9
Humidity,72.5
AirTemperature,19.4
AirPressure,102285.1
Humidity,72.4
AirTemperature,19.4
AirPressure,102276.2
Humidity,71.8
AirTemperature,19.4
AirPressure,102285.1
Humidity,71.9
AirTemperature,19.5
AirPressure,102279.6
Humidity,71.9
AirTemperature,19.5
AirPressure,102276.9
Humidity,72.4
AirTemperature,19.5
AirPressure,102281.2
Humidity,71.9
AirTemperature,19.5
AirPressure,102281.1
Humidity,73.2
AirTemperature,19.5
AirPressure,102283.7
Humidity,71.8
AirTemperature,19.5
AirPressure,102267.9
Humidity,72.3
AirTemperature,19.5
AirPressure,102274.9
Humidity,72.8
AirTemperature,19.5
AirPressure,102277.4
Humidity,73.0
AirTemperature,19.6
AirPressure,102273.7
Humidity,73.2
AirTemperature,19.6
AirPressure,102278.8
Humidity,72.0
AirTemperature,19.6
AirPressure,102273.4
Humidity,71.7
AirTemperature,19.7
AirPressure,102278.4
Humidity,71.9
AirTemperature,19.7
AirPressure,102273.9
Humidity,72.2
AirTemperature,19.7
AirPressure,102273.8
Humidity,72.3
AirTemperature,19.7
AirPressure,102271.8
Humidity,71.4
AirTemperature,19.7
AirPressure,102262.2
Humidity,70.3
AirTemperature,19.7
AirPressure,102265.8
Humidity,70.5
AirTemperature,19.7
AirPressure,102267.6
Humidity,71.2
AirTemperature,19.7
AirPressure,102256.3
Humidity,70.6
AirTemperature,19.7
AirPressure,102261.5
Humidity,70.4
AirTemperature,19.7
AirPressure,102259.8
Humidity,70.5
AirTemperature,19.7
AirPressure,102265.1
Humidity,70.6
AirTemperature,19.7
AirPressure,102259.0
Humidity,70.2
AirTemperature,19.7
AirPressure,102266.9
Humidity,70.1
AirTemperature,19.7
AirPressure,102256.3
Humidity,70.3
AirTemperature,19.7
AirPressure,102259.0
Humidity,70.4
AirTemperature,19.7
AirPressure,102266.1
Humidity,70.6
AirTemperature,19.7
AirPressure,102260.0
Humidity,70.6
AirTemperature,19.7
AirPressure,102265.2
Humidity,70.6
AirTemperature,19.7
AirPressure,102265.2
Humidity,70.9
AirTemperature,19.7
AirPressure,102256.5
Humidity,70.8
AirTemperature,19.7
AirPressure,102254.8
Humidity,70.5
AirTemperature,19.7
AirPressure,102253.9
Humidity,70.4
AirTemperature,19.7
AirPressure,102252.9
Humidity,70.8
AirTemperature,19.7
AirPressure,102252.8
Humidity,70.6
AirTemperature,19.7
AirPressure,102267.6
Humidity,70.8
AirTemperature,19.7
AirPressure,102261.5
Humidity,71.2
AirTemperature,19.7
AirPressure,102257.9
Humidity,71.1
AirTemperature,19.7
AirPressure,102257.0
Humidity,71.2
AirTemperature,19.7
AirPressure,102256.1
Humidity,71.7
AirTemperature,19.7
AirPressure,102256.1
Humidity,71.3
AirTemperature,19.7
AirPressure,102257.0
Humidity,71.0
AirTemperature,19.8
AirPressure,102259.5
Humidity,71.7
AirTemperature,19.8
AirPressure,102258.6
Humidity,71.8
AirTemperature,19.8
AirPressure,102262.1
Humidity,71.9
AirTemperature,19.7
AirPressure,102256.0
Humidity,72.0
AirTemperature,19.8
AirPressure,102263.0
Humidity,70.6
AirTemperature,19.8
AirPressure,102264.7
Humidity,69.7
AirTemperature,19.8
AirPressure,102259.4
Humidity,71.2
AirTemperature,19.8
AirPressure,102265.4
Humidity,70.0
AirTemperature,19.9
AirPressure,102265.0
Humidity,70.6
AirTemperature,19.9
AirPressure,102263.2
Humidity,71.6
AirTemperature,19.8
AirPressure,102266.8
Humidity,70.7
AirTemperature,19.8
AirPressure,102258.9
Humidity,70.7
AirTemperature,19.9
AirPressure,102263.2
Humidity,72.1
AirTemperature,19.9
AirPressure,102267.5
Humidity,71.7
AirTemperature,19.9
AirPressure,102282.4
Humidity,72.1
AirTemperature,19.9
AirPressure,102264.9
Humidity,72.8
AirTemperature,19.9
AirPressure,102271.9
Humidity,73.5
AirTemperature,19.9
AirPressure,102274.5
Humidity,73.1
AirTemperature,19.9
AirPressure,102272.8
Humidity,73.4
AirTemperature,19.9
AirPressure,102277.2
Humidity,74.0
AirTemperature,19.9
AirPressure,102279.0
Humidity,74.0
AirTemperature,19.9
AirPressure,102280.8
Humidity,73.2
AirTemperature,19.8
AirPressure,102287.0
Humidity,72.0
AirTemperature,19.8
AirPressure,102280.1
Humidity,72.2
AirTemperature,19.8
AirPressure,102277.3
Humidity,71.1
AirTemperature,19.8
AirPressure,102285.2
Humidity,72.1
AirTemperature,19.8
AirPressure,102288.8
Humidity,71.4
AirTemperature,19.8
AirPressure,102281.8
Humidity,70.9
AirTemperature,19.8
AirPressure,102281.0
Humidity,70.3
AirTemperature,19.8
AirPressure,102281.8
Humidity,70.3
AirTemperature,19.8
AirPressure,102285.3
Humidity,70.1
AirTemperature,19.8
AirPressure,102283.5
Humidity,70.4
AirTemperature,19.8
AirPressure,102290.5
Humidity,70.3
AirTemperature,19.8
AirPressure,102285.3
Humidity,70.1
AirTemperature,19.8
AirPressure,102286.1
Humidity,69.9
AirTemperature,19.8
AirPressure,102286.1
Humidity,70.9
AirTemperature,19.8
AirPressure,102277.4
Humidity,70.4
AirTemperature,19.8
AirPressure,102277.4
Humidity,70.6
AirTemperature,19.8
AirPressure,102286.2
Humidity,70.2
AirTemperature,19.8
AirPressure,102287.9
Humidity,71.1
AirTemperature,19.8
AirPressure,102279.3
Humidity,70.4
AirTemperature,19.8
AirPressure,102276.8
Humidity,70.3
AirTemperature,19.8
AirPressure,102280.3
Humidity,70.6
AirTemperature,19.8
AirPressure,102278.5
Humidity,70.3
AirTemperature,19.8
AirPressure,102282.0
Humidity,70.0
AirTemperature,19.8
AirPressure,102276.8
Humidity,70.8
AirTemperature,19.8
AirPressure,102286.3
Humidity,70.9
AirTemperature,19.8
AirPressure,102282.8
Humidity,70.4
AirTemperature,19.8
AirPressure,102285.5
Humidity,70.9
AirTemperature,19.8
AirPressure,102281.9
Humidity,70.7
AirTemperature,19.8
AirPressure,102285.4
Humidity,71.0
AirTemperature,19.8
AirPressure,102281.1
Humidity,70.8
AirTemperature,19.8
AirPressure,102288.0
Humidity,71.1
AirTemperature,19.8
AirPressure,102288.0
Humidity,72.0
AirTemperature,19.8
AirPressure,102278.4
Humidity,72.3
AirTemperature,19.8
AirPressure,102279.3
Humidity,70.9
AirTemperature,19.8
AirPressure,102280.1
Humidity,71.1
AirTemperature,19.8
AirPressure,102281.8
Humidity,71.7
AirTemperature,19.8
AirPressure,102273.9
Humidity,71.3
AirTemperature,19.8
AirPressure,102277.4
Humidity,70.8
AirTemperature,19.8
AirPressure,102281.8
Humidity,71.4
AirTemperature,19.8
AirPressure,102279.2
Humidity,71.1
AirTemperature,19.8
AirPressure,102273.0
Humidity,71.8
AirTemperature,19.8
AirPressure,102272.2
Humidity,71.4
AirTemperature,19.8
AirPressure,102265.2
Humidity,71.8
AirTemperature,19.8
AirPressure,102270.4
Humidity,71.8
AirTemperature,19.8
AirPressure,102264.3
Humidity,71.4
AirTemperature,19.8
AirPressure,102266.1
Humidity,72.0
AirTemperature,19.8
AirPressure,102260.0
Humidity,71.6
AirTemperature,19.8
AirPressure,102266.1
Humidity,71.1
AirTemperature,19.8
AirPressure,102269.5
Humidity,70.2
AirTemperature,19.8
AirPressure,102268.6
Humidity,70.1
AirTemperature,19.9
AirPressure,102271.1
Humidity,70.7
AirTemperature,19.9
AirPressure,102264.1
Humidity,70.6
AirTemperature,19.9
AirPressure,102262.4
Humidity,70.9
AirTemperature,19.9
AirPressure,102263.2
Humidity,70.7
AirTemperature,19.9
AirPressure,102264.9
Humidity,70.4
AirTemperature,19.8
AirPressure,102264.2
Humidity,70.8
AirTemperature,19.9
AirPressure,102272.0
Humidity,70.7
AirTemperature,19.9
AirPressure,102271.0
Humidity,69.9
AirTemperature,19.9
AirPressure,102267.5
Humidity,71.1
AirTemperature,19.9
AirPressure,102265.7
Humidity,71.1
AirTemperature,19.9
AirPressure,102267.4
Humidity,70.7
AirTemperature,19.9
AirPressure,102268.2
Humidity,70.6
AirTemperature,19.9
AirPressure,102274.4
Humidity,71.3
AirTemperature,19.9
AirPressure,102276.1
Humidity,71.2
AirTemperature,19.9
AirPressure,102270.0
Humidity,70.4
AirTemperature,19.9
AirPressure,102276.1
Humidity,71.2
AirTemperature,19.9
AirPressure,102281.4
Humidity,70.7
AirTemperature,19.9
AirPressure,102271.7
Humidity,71.0
AirTemperature,19.9
AirPressure,102269.0
Humidity,70.3
AirTemperature,19.9
AirPressure,102269.7
Humidity,70.2
AirTemperature,19.9
AirPressure,102267.1
Humidity,70.0
AirTemperature,20.0
AirPressure,102280.1
Humidity,70.1
AirTemperature,19.9
AirPressure,102268.9
Humidity,70.5
AirTemperature,19.9
AirPressure,102269.8
Humidity,70.9
AirTemperature,19.9
AirPressure,102268.9
Humidity,70.8
AirTemperature,19.9
AirPressure,102270.6
Humidity,71.1
AirTemperature,20.0
AirPressure,102274.9
Humidity,70.6
AirTemperature,19.9
AirPressure,102272.3
Humidity,71.0
AirTemperature,19.9
AirPressure,102275.8
Humidity,69.5
AirTemperature,19.9
AirPressure,102270.6
Humidity,70.1
AirTemperature,20.0
AirPressure,102269.6
Humidity,69.6
AirTemperature,20.0
AirPressure,102267.8
Humidity,69.9
AirTemperature,20.0
AirPressure,102261.6
Humidity,70.2
AirTemperature,20.0
AirPressure,102260.8
Humidity,70.0
AirTemperature,20.0
AirPressure,102257.3
Humidity,70.0
AirTemperature,20.0
AirPressure,102256.4
Humidity,69.9
AirTemperature,20.0
AirPressure,102259.9
Humidity,70.6
AirTemperature,20.0
AirPressure,102265.2
Humidity,70.2
AirTemperature,20.0
AirPressure,102253.9
Humidity,70.2
AirTemperature,20.0
AirPressure,102260.9
Humidity,70.4
AirTemperature,20.0
AirPressure,102267.0
Humidity,70.5
AirTemperature,20.0
AirPressure,102260.0
Humidity,70.5
AirTemperature,20.0
AirPressure,102259.0
Humidity,70.7
AirTemperature,20.0
AirPressure,102263.4
Humidity,70.6
AirTemperature,20.0
AirPressure,102272.8
Humidity,70.9
AirTemperature,20.0
AirPressure,102264.1
Humidity,70.6
AirTemperature,20.0
AirPressure,102262.3
Humidity,69.9
AirTemperature,20.0
AirPressure,102259.7
Humidity,69.6
AirTemperature,20.0
AirPressure,102257.8
Humidity,69.5
AirTemperature,20.0
AirPressure,102258.6
Humidity,69.6
AirTemperature,20.0
AirPressure,102257.7
Humidity,69.2
AirTemperature,20.0
AirPressure,102258.6
Humidity,69.1
AirTemperature,20.0
AirPressure,102257.7
Humidity,69.6
AirTemperature,20.0
AirPressure,102252.5
Humidity,68.7
AirTemperature,20.0
AirPressure,102261.3
Humidity,69.7
AirTemperature,20.0
AirPressure,102257.0
Humidity,68.8
AirTemperature,20.0
AirPressure,102264.9
Humidity,68.2
AirTemperature,20.0
AirPressure,102257.1
Humidity,67.2
AirTemperature,20.0
AirPressure,102259.9
Humidity,66.9
AirTemperature,20.0
AirPressure,102258.1
Humidity,66.5
AirTemperature,20.0
AirPressure,102258.2
Humidity,66.5
AirTemperature,20.0
AirPressure,102259.1
Humidity,66.3
AirTemperature,19.9
AirPressure,102259.2
Humidity,66.6
AirTemperature,19.9
AirPressure,102260.1
Humidity,66.4
AirTemperature,19.9
AirPressure,102261.8
Humidity,66.6
AirTemperature,19.9
AirPressure,102264.5
Humidity,66.5
AirTemperature,19.9
AirPressure,102260.1
Humidity,66.7
AirTemperature,19.9
AirPressure,102262.8
Humidity,66.1
AirTemperature,19.9
AirPressure,102257.5
Humidity,67.3
AirTemperature,19.9
AirPressure,102260.1
Humidity,67.6
AirTemperature,19.9
AirPressure,102259.3
Humidity,67.4
AirTemperature,19.9
AirPressure,102259.3
Humidity,67.9
AirTemperature,19.9
AirPressure,102259.3
Humidity,67.2
AirTemperature,19.9
AirPressure,102257.6
Humidity,66.8
AirTemperature,19.9
AirPressure,102263.7
Humidity,67.0
AirTemperature,19.9
AirPressure,102254.9
Humidity,66.8
AirTemperature,19.9
AirPressure,102254.9
Humidity,66.9
AirTemperature,19.9
AirPressure,102248.7
Humidity,67.2
AirTemperature,20.0
AirPressure,102247.7
Humidity,66.7
AirTemperature,20.0
AirPressure,102259.1
Humidity,66.2
AirTemperature,20.0
AirPressure,102259.9
Humidity,65.8
AirTemperature,20.0
AirPressure,102254.6
Humidity,66.8
AirTemperature,20.0
AirPressure,102259.9
Humidity,66.6
AirTemperature,20.0
AirPressure,102257.1
Humidity,67.7
AirTemperature,20.0
AirPressure,102264.2
Humidity,67.5
AirTemperature,20.0
AirPressure,102257.2
Humidity,68.1
AirTemperature,20.0
AirPressure,102259.9
Humidity,67.6
AirTemperature,20.0
AirPressure,102257.9
Humidity,67.8
AirTemperature,20.0
AirPressure,102257.7
Humidity,67.7
AirTemperature,20.1
AirPressure,102258.5
Humidity,67.2
AirTemperature,20.1
AirPressure,102248.6
Humidity,66.7
AirTemperature,20.1
AirPressure,102250.2
Humidity,66.9
AirTemperature,20.1
AirPressure,102241.6
Humidity,67.2
AirTemperature,20.1
AirPressure,102235.4
Humidity,67.0
AirTemperature,20.1
AirPressure,102242.4
Humidity,67.3
AirTemperature,20.1
AirPressure,102235.5
Humidity,66.4
AirTemperature,20.1
AirPressure,102236.4
Humidity,67.2
AirTemperature,20.1
AirPressure,102238.2
Humidity,66.6
AirTemperature,20.1
AirPressure,102233.8
Humidity,67.2
AirTemperature,20.1
AirPressure,102241.7
Humidity,67.6
AirTemperature,20.1
AirPressure,102241.6
Humidity,67.5
AirTemperature,20.1
AirPressure,102241.7
Humidity,66.9
AirTemperature,20.1
AirPressure,102250.5
Humidity,67.4
AirTemperature,20.1
AirPressure,102243.3
Humidity,67.6
AirTemperature,20.1
AirPressure,102237.0
Humidity,67.6
AirTemperature,20.1
AirPressure,102243.0
Humidity,67.8
AirTemperature,20.2
AirPressure,102243.9
Humidity,67.6
AirTemperature,20.2
AirPressure,102245.5
Humidity,68.6
AirTemperature,20.2
AirPressure,102249.8
Humidity,68.3
AirTemperature,20.2
AirPressure,102233.7
Humidity,69.0
AirTemperature,20.2
AirPressure,102238.1
Humidity,69.3
AirTemperature,20.2
AirPressure,102232.0
Humidity,68.5
AirTemperature,20.3
AirPressure,102227.4
Humidity,68.5
AirTemperature,20.3
AirPressure,102237.8
Humidity,68.1
AirTemperature,20.3
AirPressure,102235.9
Humidity,67.6
AirTemperature,20.4
AirPressure,102229.5
Humidity,68.2
AirTemperature,20.3
AirPressure,102227.0
Humidity,68.7
AirTemperature,20.3
AirPressure,102232.2
Humidity,68.6
AirTemperature,20.3
AirPressure,102234.9
Humidity,68.7
AirTemperature,20.3
AirPressure,102233.3
Humidity,68.4
AirTemperature,20.3
AirPressure,102230.6
Humidity,68.2
AirTemperature,20.3
AirPressure,102228.8
Humidity,68.1
AirTemperature,20.3
AirPressure,102224.3
Humidity,68.7
AirTemperature,20.3
AirPressure,102219.9
Humidity,68.4
AirTemperature,20.3
AirPressure,102221.7
Humidity,68.8
AirTemperature,20.3
AirPressure,102226.0
Humidity,68.6
AirTemperature,20.4
AirPressure,102219.0
Humidity,68.3
AirTemperature,20.4
AirPressure,102225.8
Humidity,69.2
AirTemperature,20.4
AirPressure,102226.7
Humidity,69.5
AirTemperature,20.4
AirPressure,102224.9
Humidity,69.1
AirTemperature,20.4
AirPressure,102224.8
Humidity,69.9
AirTemperature,20.4
AirPressure,102222.0
Humidity,68.3
AirTemperature,20.4
AirPressure,102222.0
Humidity,67.9
AirTemperature,20.4
AirPressure,102226.5
Humidity,68.9
AirTemperature,20.4
AirPressure,102232.6
Humidity,68.4
AirTemperature,20.4
AirPressure,102228.2
Humidity,68.1
AirTemperature,20.4
AirPressure,102230.9
Humidity,67.6
AirTemperature,20.4
AirPressure,102227.5
Humidity,67.8
AirTemperature,20.4
AirPressure,102233.7
Humidity,67.9
AirTemperature,20.4
AirPressure,102228.5
Humidity,68.4
AirTemperature,20.4
AirPressure,102229.5
Humidity,68.8
AirTemperature,20.3
AirPressure,102231.3
Humidity,68.3
AirTemperature,20.3
AirPressure,102231.5
Humidity,68.1
AirTemperature,20.3
AirPressure,102235.1
Humidity,68.7
AirTemperature,20.3
AirPressure,102230.1
Humidity,68.5
AirTemperature,20.2
AirPressure,102234.6
Humidity,68.4
AirTemperature,20.2
AirPressure,102226.8
Humidity,68.7
AirTemperature,20.2
AirPressure,102235.5
Humidity,68.9
AirTemperature,20.2
AirPressure,102226.0
Humidity,68.5
AirTemperature,20.2
AirPressure,102222.5
Humidity,68.4
AirTemperature,20.2
AirPressure,102228.7
Humidity,68.9
AirTemperature,20.2
AirPressure,102228.6
Humidity,68.5
AirTemperature,20.2
AirPressure,102231.1
Humidity,69.4
AirTemperature,20.2
AirPressure,102227.5
Humidity,69.3
AirTemperature,20.3
AirPressure,102224.8
Humidity,69.1
AirTemperature,20.3
AirPressure,102217.6
Humidity,69.4
AirTemperature,20.3
AirPressure,102221.9
Humidity,70.3
AirTemperature,20.3
AirPressure,102227.9
Humidity,69.7
AirTemperature,20.3
AirPressure,102214.8
Humidity,70.3
AirTemperature,20.4
AirPressure,102227.7
Humidity,70.0
AirTemperature,20.4
AirPressure,102229.4
Humidity,69.9
AirTemperature,20.4
AirPressure,102223.1
Humidity,69.6
AirTemperature,20.4
AirPressure,102223.8
Humidity,69.3
AirTemperature,20.4
AirPressure,102222.1
Humidity,69.5
AirTemperature,20.4
AirPressure,102229.9
Humidity,69.2
AirTemperature,20.4
AirPressure,102223.7
Humidity,69.2
AirTemperature,20.4
AirPressure,102228.1
Humidity,68.7
AirTemperature,20.5
AirPressure,102231.3
Humidity,68.3
AirTemperature,20.5
AirPressure,102225.2
Humidity,68.1
AirTemperature,20.5
AirPressure,102224.4
Humidity,68.4
AirTemperature,20.5
AirPressure,102220.8
Humidity,68.4
AirTemperature,20.5
AirPressure,102226.9
Humidity,68.2
AirTemperature,20.4
AirPressure,102224.5
Humidity,68.0
AirTemperature,20.5
AirPressure,102234.8
Humidity,68.1
AirTemperature,20.5
AirPressure,102228.7
Humidity,68.6
AirTemperature,20.5
AirPressure,102229.6
Humidity,68.0
AirTemperature,20.5
AirPressure,102223.5
Humidity,67.6
AirTemperature,20.5
AirPressure,102234.1
Humidity,67.5
AirTemperature,20.5
AirPressure,102230.6
Humidity,68.1
AirTemperature,20.5
AirPressure,102224.3
Humidity,67.4
AirTemperature,20.5
AirPressure,102230.4
Humidity,67.1
AirTemperature,20.5
AirPressure,102233.9
Humidity,67.1
AirTemperature,20.5
AirPressure,102233.8
Humidity,67.3
AirTemperature,20.5
AirPressure,102228.5
Humidity,67.3
AirTemperature,20.5
AirPressure,102242.5
Humidity,67.0
AirTemperature,20.5
AirPressure,102235.5
Humidity,67.4
AirTemperature,20.5
AirPressure,102235.5
Humidity,67.7
AirTemperature,20.5
AirPressure,102237.3
Humidity,67.6
AirTemperature,20.5
AirPressure,102234.7
Humidity,67.1
AirTemperature,20.5
AirPressure,102229.4
Humidity,67.0
AirTemperature,20.5
AirPressure,102228.6
Humidity,67.5
AirTemperature,20.5
AirPressure,102224.2
Humidity,67.7
AirTemperature,20.5
AirPressure,102230.2
Humidity,67.1
AirTemperature,20.5
AirPressure,102224.1
Humidity,67.3
AirTemperature,20.5
AirPressure,102223.1
Humidity,67.2
AirTemperature,20.5
AirPressure,102228.4
Humidity,67.1
AirTemperature,20.5
AirPressure,102225.8
Humidity,67.8
AirTemperature,20.5
AirPressure,102232.0
Humidity,67.1
AirTemperature,20.5
AirPressure,102225.8
Humidity,67.6
AirTemperature,20.5
AirPressure,102225.0
Humidity,67.0
AirTemperature,20.5
AirPressure,102236.5
Humidity,66.7
AirTemperature,20.5
AirPressure,102227.8
Humidity,67.1
AirTemperature,20.5
AirPressure,102233.0
Humidity,67.2
AirTemperature,20.5
AirPressure,102227.8
Humidity,68.0
AirTemperature,20.5
AirPressure,102237.3
Humidity,67.4
AirTemperature,20.5
AirPressure,102232.1
Humidity,67.3
AirTemperature,20.5
AirPressure,102232.1
Humidity,67.6
AirTemperature,20.5
AirPressure,102233.8
Humidity,67.4
AirTemperature,20.5
AirPressure,102228.6
Humidity,67.8
AirTemperature,20.5
AirPressure,102236.5
Humidity,67.5
AirTemperature,20.5
AirPressure,102227.8
Humidity,67.9
AirTemperature,20.5
AirPressure,102225.9
Humidity,67.8
AirTemperature,20.5
AirPressure,102225.9
Humidity,67.5
AirTemperature,20.5
AirPressure,102223.2
Humidity,67.5
AirTemperature,20.5
AirPressure,102224.2
Humidity,67.0
AirTemperature,20.5
AirPressure,102226.7
Humidity,67.1
AirTemperature,20.5
AirPressure,102227.7
Humidity,67.2
AirTemperature,20.5
AirPressure,102229.4
Humidity,67.1
AirTemperature,20.5
AirPressure,102223.1
Humidity,67.4
AirTemperature,20.5
AirPressure,102220.5
Humidity,67.3
AirTemperature,20.5
AirPressure,102226.6
Humidity,66.9
AirTemperature,20.5
AirPressure,102226.6
Humidity,67.5
AirTemperature,20.5
AirPressure,102223.1
